200,Sales,2018-03-01,INV,Unit A - Water Unit A,INV-0651,975,0.0,975,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit B - Water Unit B,INV-0652,975,0.0,975,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit C - Water Unit C,INV-0641,910,0.0,910,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit D - Water Unit D,INV-0642,650,0.0,650,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit E - Water Unit E,INV-0653,1820,0.0,1820,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit F - Water Unit F,INV-0654,845,0.0,845,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit A - Rent Unit A,INV-0660,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2018-03-01,INV,Unit A - Dues Unit A,INV-0645,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2018-03-01,INV,Unit B - Rent Unit B,INV-0661,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit B - Dues Unit B,INV-0646,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit A - Electricity Unit A,INV-0655,2912,0.0,2912,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit B - Electricity Unit B,INV-0656,6227,0.0,6227,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit C - Electricity Unit C,INV-0643,6175,0.0,6175,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit D - Electricity Unit D,INV-0657,2249,0.0,2249,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit E - Electricity Unit E,INV-0658,9217,0.0,9217,0.00%,Tax on Sales
200,Sales,2018-03-01,INV,Unit F - Electricity Unit F,INV-0659,1352,0.0,1352,0.00%,Tax on Sales
477,Wages and Salaries,2018-03-04,EC,Jasmin D - salary caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2018-03-04,EC,Jasmin D - Salary admin,,-14000,0.0,-14000,0.00%,Tax Exempt
493,"Tranportation allowance, Travel - National",2018-03-04,EC,Jasmin D - transpo filing taxes,,-300,0.0,-300,0.00%,Tax on Purchases
440,Taxes and Licenses,2018-03-04,EC,"Jasmin D - 1st quarter property tax(jan,feb,mar)",,-15403.79,0.0,-15403.79,0.00%,Tax on Purchases
440,Taxes and Licenses,2018-03-05,EC,Jasmin D - add.amount payment,,-169,0.0,-169,0.00%,Tax on Purchases
446,Water,2018-03-05,EC,Jasmin D - Maynilad bill,,-10277.89,0.0,-10277.89,0.00%,Tax on Purchases
446,Water,2018-03-06,EC,Jasmin D - xerox bill,,-12,0.0,-12,0.00%,Tax on Purchases
429,General Expenses,2018-03-10,EC,"Jasmin D - 5000 $ for Lina
 ",,-261250,0.0,-261250,0.00%,Tax on Purchases
477,Wages and Salaries,2018-03-21,EC,"Jasmin D - jan,feb,mar.(1st quarter)",,-3900,0.0,-3900,0.00%,Tax Exempt
433,Health Insurance,2018-03-21,EC,"Jasmin D - jan,feb.mar(1st quarter)",,-990,0.0,-990,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2018-03-22,EC,Jasmin D - meralco bill,,-30945.57,0.0,-30945.57,0.00%,Tax on Purchases
461,Printing & Stationery,2018-03-22,EC,Jasmin D - meralco bill xerox,,-12,0.0,-12,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-03-22,EC,"Jasmin D - labor mason,elect.painter.",,-16600,0.0,-16600,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-03-22,EC,Jasmin D - paint,,-575,0.0,-575,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-03-22,EC,Jasmin D - materials elect,,-563,0.0,-563,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-03-22,EC,"Jasmin D - tiles (112)@28 pesos
",,-3136,0.0,-3136,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-03-22,EC,"Jasmin D - door cr,toilet bowl,main door,",,-5700,0.0,-5700,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-03-22,EC,"Jasmin D - cement,hollow blocks,plywood,ect.",,-10863,0.0,-10863,0.00%,Tax on Purchases
408,Cleaning,2018-03-26,EC,Jasmin D - payment for grabage collector from unit G(10 sack of stone),,-500,0.0,-500,0.00%,Tax on Purchases
200,Sales,2018-04-01,INV,Unit C - Rent Unit C,INV-0674,13650,0.0,13650,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit C - Dues Unit C,INV-0678,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit D - Rent Unit D,INV-0665,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit A - Dues Unit A,INV-0676,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2018-04-01,INV,Unit A - Rent Unit A,INV-0687,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2018-04-01,INV,Unit B - Rent Unit B,INV-0688,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit B - Dues Unit B,INV-0677,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit E - Dues Unit E,INV-0680,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit F - Dues Unit F,INV-0681,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit E - Rent Unit E,INV-0673,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit D - Dues Unit D,INV-0679,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unt F - Rent Unit F,INV-0675,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit G - Rent Unit G,INV-0689,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit G - Dues Unit G,INV-0690,500,0.0,500,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit A - Water Unit A,INV-0682,1139,0.0,1139,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit A - Electricity Unit A,INV-0685,3042,0.0,3042,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit B - Water Unit B,INV-0683,1273,0.0,1273,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit B - Electricity Unit B,INV-0669,6955,0.0,6955,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit C - Water Unit C,INV-0666,1072,0.0,1072,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit C - Electricity Unit C,INV-0670,7189,0.0,7189,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit D - Water Unit D,INV-0667,871,0.0,871,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit D - Electricity Unit D,INV-0671,3991,0.0,3991,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit E - Water Unit E,INV-0668,1943,0.0,1943,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit E - Electricity Unit E,INV-0672,10517,0.0,10517,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit F - Water Unit F,INV-0684,737,0.0,737,0.00%,Tax on Sales
200,Sales,2018-04-01,INV,Unit F - Electricity Unit F,INV-0686,1417,0.0,1417,0.00%,Tax on Sales
200,Sales,2018-04-06,INV,"Unit G - deposit ,dues&rent",INV-0695,3500,0.0,3500,0.00%,Tax on Sales
446,Water,2018-04-09,EC,Jasmin D - water bill,,-11441.48,0.0,-11441.48,0.00%,Tax on Purchases
461,Printing & Stationery,2018-04-09,EC,Jasmin D -  water bill,,-12,0.0,-12,0.00%,Tax on Purchases
408,Cleaning,2018-04-09,EC,Jasmin D - garbage collector(mar apr.),,-280,0.0,-280,0.00%,Tax on Purchases
477,Wages and Salaries,2018-04-13,EC,Jasmin D - sal caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2018-04-13,EC,Jasmin D - sal.adin,,-14000,0.0,-14000,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",2018-04-15,EC,Jasmin D - electric bulb for the bldg,,-1847.5,0.0,-1847.5,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-04-15,EC,"Jasmin D - Acrylic roof sealer, top of unit G",,-1434.77,0.0,-1434.77,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2018-04-16,EC,Jasmin D - transpo,,-300,0.0,-300,0.00%,Tax on Purchases
440,Taxes and Licenses,2018-04-16,EC,Jasmin D - ITR 2017,,-5870,0.0,-5870,0.00%,Tax on Purchases
429,General Expenses,2018-04-20,EC,"Jasmin D - advice of lina tita ottee give her $1,000 ",,-52000,0.0,-52000,0.00%,Tax on Purchases
476,Labor,2018-04-20,EC,Jasmin D - payment to painter(top of unit G),,-800,0.0,-800,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2018-04-23,EC,Jasmin D - transpo bernadeth,,-500,0.0,-500,0.00%,Tax on Purchases
441,Legal expenses,2018-04-23,EC,Jasmin D - Accountant payment for itr (2017),,-7500,0.0,-7500,0.00%,Tax on Purchases
505,Income Tax Expense,2018-04-23,EC,Jasmin D - 2551 bir,,-6120,0.0,-6120,0.00%,Tax Exempt
461,Printing & Stationery,2018-04-26,EC,Jasmin D - xerox of bill,,-12,0.0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2018-04-26,EC,Jasmin D - meralco bill,,-36087.86,0.0,-36087.86,0.00%,Tax on Purchases
200,Sales,2018-05-01,INV,Unit C - Dues Unit C,INV-0720,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit C - Rent Unit C,INV-0705,13650,0.0,13650,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit D - Dues Unit D,INV-0721,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit D - Rent Unit D,INV-0704,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit E - Rent Unit E,INV-0718,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit G - Dues Unit G,INV-0716,500,0.0,500,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit G - Rent Unit G,INV-0715,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit F - Dues Unit F,INV-0723,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit A - Dues Unit A,INV-0719,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2018-05-01,INV,Unit B - Dues Unit B,INV-0707,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit F - Rent Unit F,INV-0706,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit B - Rent Unit B,INV-0703,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit A - Rent Unit A,INV-0702,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2018-05-01,INV,Unit E - Dues Unit E,INV-0722,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit B - Water Unit B,INV-0709,1206,0.0,1206,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit C - Water Unit C,INV-0696,1072,0.0,1072,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit D - Water Unit D,INV-0697,1139,0.0,1139,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit E - Water Unit E,INV-0710,2278,0.0,2278,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit F - Water Unit F,INV-0711,1273,0.0,1273,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit A - Electricity Unit A,INV-0712,2784,0.0,2784,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit B - Electricity Unit B,INV-0713,6984,0.0,6984,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit C - Electricity Unit C,INV-0698,7140,0.0,7140,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit D - Electricity Unit D,INV-0699,4716,0.0,4716,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit E - Electricity Unit E,INV-0700,11112,0.0,11112,0.00%,Tax on Sales
200,Sales,2018-05-01,INV,Unit F - Electricity Unit F,INV-0714,1476,0.0,1476,0.00%,Tax on Sales
477,Wages and Salaries,2018-05-03,EC,Jasmin D - salary admin,,-14000,0.0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2018-05-03,EC,Jasmin D - salary of Michael,,-9000,0.0,-9000,0.00%,Tax Exempt
446,Water,2018-05-07,EC,Jasmin D - water bill xerox,,-12,0.0,-12,0.00%,Tax on Purchases
446,Water,2018-05-07,EC,Jasmin D - Maynilad bill,,-11769.26,0.0,-11769.26,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-05-10,EC,Jasmin D - 1 pair of epoxy sted/used in stairway,,-265,0.0,-265,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-05-20,EC,Jasmin D - fixing frontdoor clooser andwindow screen,,-2350,0.0,-2350,0.00%,Tax on Purchases
476,Labor,2018-05-20,EC,Jasmin D - labor,,-600,0.0,-600,0.00%,Tax on Purchases
200,Sales,2018-05-24,INV,correction - Water Unit A,INV-0724,134,0.0,134,0.00%,Tax on Sales
461,Printing & Stationery,2018-05-28,EC,Jasmin D - xerox bill,,-12,0.0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2018-05-28,EC,Jasmin D - Meralco bill,,-39885.59,0.0,-39885.59,0.00%,Tax on Purchases
447,Garbage,2018-05-31,EC,Jasmin D - garbage tub.6pcs@160/,beautification,-960,0.0,-960,0.00%,Tax on Purchases
408,Cleaning,2018-05-31,EC,Jasmin D - plants pot 10pcs@110,pots,-1100,0.0,-1100,0.00%,Tax on Purchases
408,Cleaning,2018-05-31,EC,Jasmin D - dustpan,,-190,0.0,-190,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2018-05-31,EC,Jasmin D - transportation/to purchased garbage tub and pots,,-300,0.0,-300,0.00%,Tax on Purchases
200,Sales,2018-06-01,INV,Unit G - Dues Unit G,INV-0751,500,0.0,500,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit C - Rent Unit C,INV-0744,13650,0.0,13650,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit G - Rent Unit G,INV-0739,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit F - Dues Unit F,INV-0748,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit F - Rent Unit F,INV-0745,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit D - Dues Unit D,INV-0747,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit D - Rent Unit D,INV-0725,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit A - Rent Unit A,INV-0741,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2018-06-01,INV,Unit C - Dues Unit C,INV-0727,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit A - Dues Unit A,INV-0746,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2018-06-01,INV,Unit E - Rent Unit E,INV-0743,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit B - Rent Unit B,INV-0742,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit B - Dues Unit B,INV-0726,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit E - Dues Unit E,INV-0728,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit A - Water Unit A,INV-0729,1430,0.0,1430,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit B - Water Unit B,INV-0730,1040,0.0,1040,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit C - Water Unit C,INV-0731,910,0.0,910,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit D - Water Unit D,INV-0732,910,0.0,910,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit E - Water Unit E,INV-0733,1820,0.0,1820,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit F - Water Unit F,INV-0734,845,0.0,845,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit A - Electricity Unit A,INV-0749,3396,0.0,3396,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit B - Electricity Unit B,INV-0735,7728,0.0,7728,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit C - Electricity Unit C,INV-0736,6984,0.0,6984,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit D - Electricity Unit D,INV-0737,4152,0.0,4152,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit E - Electricity Unit E,INV-0738,9504,0.0,9504,0.00%,Tax on Sales
200,Sales,2018-06-01,INV,Unit F - Electricity Unit F,INV-0750,2520,0.0,2520,0.00%,Tax on Sales
477,Wages and Salaries,2018-06-08,EC,Jasmin D - salary admin,,-14000,0.0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2018-06-08,EC,Jasmin D - salary caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
434,Building Insurance,2018-06-08,EC,Jasmin D - bldg ins.,,-19131.7,0.0,-19131.7,0.00%,Tax on Purchases
446,Water,2018-06-09,EC,Jasmin D - water bill,,-10272.79,0.0,-10272.79,0.00%,Tax on Purchases
461,Printing & Stationery,2018-06-09,EC,Jasmin D - xerox,,-12,0.0,-12,0.00%,Tax on Purchases
408,Cleaning,2018-06-09,EC,Jasmin D - declogging of drainage/labor,,-500,0.0,-500,0.00%,Tax on Purchases
440,Taxes and Licenses,2018-06-09,EC,Jasmin D - 2nd quarter property tax,,-15572.44,0.0,-15572.44,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2018-06-09,EC,Jasmin D - transpo ,,-300,0.0,-300,0.00%,Tax on Purchases
433,Health Insurance,2018-06-11,EC,Jasmin D - Michael (SSS)2nd quarter,,-990,0.0,-990,0.00%,Tax on Purchases
447,Garbage,2018-06-14,EC,Jasmin D - garbage plastic,,-500,0.0,-500,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-06-19,EC,Jasmin D - 6pcs door knob@220/6pcs flex faucet@180/6pcs flex hose@95/hammer1pc 175/,interior,-3145,0.0,-3145,0.00%,Tax on Purchases
461,Printing & Stationery,2018-06-25,EC,Jasmin D - xerox bill,,-12,0.0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2018-06-25,EC,Jasmin D - Meralco bill,,-37697.88,0.0,-37697.88,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-06-25,EC,Jasmin D - brush paint,,-104.5,0.0,-104.5,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-06-25,EC,Jasmin D - Paint for flooring of water tank at the roof top.there is a leak so we need to paint water proofing.2gal.,,-2991.5,0.0,-2991.5,0.00%,Tax on Purchases
476,Labor,2018-06-28,EC,Jasmin D - Labor painting on rooftop(under water tank),paint,-1200,0.0,-1200,0.00%,Tax on Purchases
200,Sales,2018-07-01,INV,Unit A - Dues Unit A,INV-0771,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2018-07-01,INV,Unit A - Rent Unit A,INV-0780,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2018-07-01,INV,Unit B - Dues Unit B,INV-0753,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit B - Rent Unit B,INV-0766,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit C - Rent Unit C,INV-0769,13650,0.0,13650,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit C - Dues Unit C,INV-0772,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit D - Dues Unit D,INV-0773,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit D - Rent Unit D,INV-0767,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit E - Rent Unit E,INV-0768,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit E - Dues Unit E,INV-0754,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit F - Dues Unit F,INV-0774,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit F - Rent Unit F,INV-0770,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit G - Dues Unit G,INV-0778,500,0.0,500,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit G - Rent Unit G,INV-0764,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit A - Water Unit A,INV-0775,756,0.0,756,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit A - Electricity Unit A,INV-0776,3870.86,0.0,3870.86,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit B - Water Unit B,INV-0755,945,0.0,945,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit B - Electricity Unit B,INV-0760,6957.26,0.0,6957.26,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit C - Water Unit C,INV-0756,1008,0.0,1008,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit C - Electricity Unit C,INV-0761,6661,0.0,6661,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit D - Water Unit D,INV-0757,756,0.0,756,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit D - Electricity Unit D,INV-0762,2739.18,0.0,2739.18,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit E - Water Unit E,INV-0758,1071,0.0,1071,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit E - Electricity Unit E,INV-0763,7908.9,0.0,7908.9,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit F - Water Unit F,INV-0759,630,0.0,630,0.00%,Tax on Sales
200,Sales,2018-07-01,INV,Unit F - Electricity Unit F,INV-0777,2366.24,0.0,2366.24,0.00%,Tax on Sales
477,Wages and Salaries,2018-07-08,EC,Jasmin D - salary caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2018-07-08,EC,Jasmin D - salary admin,,-14000,0.0,-14000,0.00%,Tax Exempt
461,Printing & Stationery,2018-07-08,EC,Jasmin D - water bill xerox,,-12,0.0,-12,0.00%,Tax on Purchases
446,Water,2018-07-08,EC,Jasmin D - Water bill,,-7938.65,0.0,-7938.65,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2018-07-10,EC,Jasmin D - transpo,,-300,0.0,-300,0.00%,Tax on Purchases
477,Wages and Salaries,2018-07-10,EC,"Jasmin D - sal bernadeth(apr,may june)",,-3900,0.0,-3900,0.00%,Tax Exempt
440,Taxes and Licenses,2018-07-10,EC,"Jasmin D - 2nd quarter bir tax(apr,may ,june)",BIR tax,-6120,0.0,-6120,0.00%,Tax on Purchases
461,Printing & Stationery,2018-07-26,EC,Jasmin D - xerox bill,,-12,0.0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2018-07-26,EC,Jasmin D - Meralco bill,Electricity,-34097.66,0.0,-34097.66,0.00%,Tax on Purchases
200,Sales,2018-08-01,INV,Unit A - Dues Unit A,INV-0794,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2018-08-01,INV,Unit A - Rent Unit A,INV-0789,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2018-08-01,INV,Unit B - Rent Unit B,INV-0790,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit B - Dues Unit B,INV-0782,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit C - Dues Unit C,INV-0795,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit C - Rent Unit C,INV-0792,13650,0.0,13650,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit D - Dues Unit D,INV-0796,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit G - Dues Unit G,INV-0807,500,0.0,500,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit G - Rent Unit G,INV-0806,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit F - Dues Unit F,INV-0798,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit F - Rent Unit F,INV-0793,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit E - Dues Unit E,INV-0797,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit E - Rent Unit E,INV-0791,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit D - Rent Unit D,INV-0781,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit D - Water Unit D,INV-0801,704,0.0,704,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit A - Water Unit A,INV-0783,704,0.0,704,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit B - Water Unit B,INV-0799,896,0.0,896,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit C - Water Unit C,INV-0800,896,0.0,896,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit E - Water Unit E,INV-0802,1600,0.0,1600,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit F - Water Unit F,INV-0803,704,0.0,704,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit A - Electricity Unit A,INV-0804,3220.48,0.0,3220.48,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit B - Electricity Unit B,INV-0784,6742.88,0.0,6742.88,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit C - Electricity Unit C,INV-0785,6390,0.0,6390,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit D - Electricity Unit D,INV-0786,2478.26,0.0,2478.26,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit E - Electricity Unit E,INV-0787,8252.48,0.0,8252.48,0.00%,Tax on Sales
200,Sales,2018-08-01,INV,Unit F - Electricity Unit F,INV-0805,2138.6,0.0,2138.6,0.00%,Tax on Sales
446,Water,2018-08-05,EC,Jasmin D - water bill,water,-9466.34,0.0,-9466.34,0.00%,Tax on Purchases
477,Wages and Salaries,2018-08-05,EC,Jasmin D - salary admin,,-14000,0.0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2018-08-05,EC,Jasmin D - salary ,,-9000,0.0,-9000,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",2018-08-14,EC,"Jasmin D - repipe/coupling,masondrill,neltex,pipe1/2,elbow2,elbow 3",penthouse,-1180,0.0,-1180,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2018-08-14,EC,Jasmin D - Elect.wiring cover/fitting of toilet bowl,Unit E,-585,0.0,-585,0.00%,Tax on Purchases
476,Labor,2018-08-14,EC,Jasmin D - fixing Unit E and penthouse repipe,,-800,0.0,-800,0.00%,Tax on Purchases
408,Cleaning,2018-08-19,EC,Jasmin D - cleaning water tang 2nd flr & pent house,water tank,-1000,0.0,-1000,0.00%,Tax on Purchases
